repeat,shot,num_train,num_test,classifier,feature_set,accuracy,macro_f1,kappa
44,5,30,115,rf,corrected,0.8695652173913043,0.8716452716452717,0.8435374149659864
44,5,30,115,mlp,corrected,0.8173913043478261,0.8208427155795577,0.7809921102747801
44,5,30,115,svm,optimized_action,0.7478260869565218,0.7605641767086779,0.6965423111919928
44,5,30,115,knn,optimized_action,0.7391304347826086,0.7275030872797635,0.6878957843314637
44,5,30,115,rf,optimized_action,0.8521739130434782,0.8545481350434913,0.8226435634582238
44,5,30,115,mlp,optimized_action,0.7913043478260869,0.7957357564915704,0.7492960305204832
44,5,30,115,svm,optimized_full,0.4434782608695652,0.4381175755788758,0.33284989122552555
44,5,30,115,knn,optimized_full,0.4,0.392738597556183,0.2822901591895802
44,5,30,115,rf,optimized_full,0.5478260869565217,0.5470386775918751,0.4579896673615518
44,5,30,115,mlp,optimized_full,0.4434782608695652,0.436399488024875,0.33357479174212246
44,10,60,115,svm,raw,0.6260869565217392,0.6445562685135674,0.5493484006197029
44,10,60,115,knn,raw,0.5217391304347826,0.5146530925156786,0.4264599202031192
44,10,60,115,rf,raw,0.6695652173913044,0.6700042997216998,0.6039155261488263
44,10,60,115,mlp,raw,0.5826086956521739,0.5828488703970091,0.4994559303590861
44,10,60,115,svm,raw_pca17,0.7913043478260869,0.8129873286964151,0.7479682220801753
44,10,60,115,knn,raw_pca17,0.782608695652174,0.7803742998251008,0.7396305017207028
44,10,60,115,rf,raw_pca17,0.8260869565217391,0.8283477476241008,0.7910420641410012
44,10,60,115,mlp,raw_pca17,0.8347826086956521,0.8363061910094385,0.8013455768706246
44,10,60,115,svm,corrected,0.8956521739130435,0.8996408075355444,0.8744884038199181
44,10,60,115,knn,corrected,0.8260869565217391,0.8275132275132275,0.7915533804603951
44,10,60,115,rf,corrected,0.9391304347826087,0.9406714406714407,0.9268713662790697
44,10,60,115,mlp,corrected,0.9304347826086956,0.931642110589479,0.9164244186046512
44,10,60,115,svm,optimized_action,0.8695652173913043,0.8752158890975705,0.8431533006001091
44,10,60,115,knn,optimized_action,0.808695652173913,0.8026948684843421,0.7709992758870384
44,10,60,115,rf,optimized_action,0.8869565217391304,0.889599397025962,0.8641526578827805
44,10,60,115,mlp,optimized_action,0.8869565217391304,0.8894622934870613,0.8642143505903723
44,10,60,115,svm,optimized_full,0.6347826086956522,0.6412042242480965,0.5617059891107079
44,10,60,115,knn,optimized_full,0.591304347826087,0.5912124085121141,0.5105939876856211
44,10,60,115,rf,optimized_full,0.7391304347826086,0.7396505654973624,0.6870464441219157
44,10,60,115,mlp,optimized_full,0.6869565217391305,0.695634548575725,0.6242171189979123
45,1,6,115,svm,raw,0.26956521739130435,0.2310808409385259,0.12531691416153568
45,1,6,115,knn,raw,0.26956521739130435,0.2310808409385259,0.12531691416153568
45,1,6,115,rf,raw,0.28695652173913044,0.2605366676334418,0.14544630720434992
45,1,6,115,mlp,raw,0.24347826086956523,0.22075351213282246,0.0933393747168102
45,1,6,115,svm,raw_pca17,0.391304347826087,0.39201610673112314,0.26744926744926756
45,1,6,115,knn,raw_pca17,0.391304347826087,0.39201610673112314,0.26744926744926756
45,1,6,115,rf,raw_pca17,0.4260869565217391,0.40947723253757734,0.31312217194570136
45,1,6,115,mlp,raw_pca17,0.2956521739130435,0.294659278757823,0.15762344004340745
45,1,6,115,svm,corrected,0.5217391304347826,0.5154532121131719,0.4240575487160808
45,1,6,115,knn,corrected,0.5217391304347826,0.5154532121131719,0.4240575487160808
45,1,6,115,rf,corrected,0.591304347826087,0.5926884351258317,0.5090380597692796
45,1,6,115,mlp,corrected,0.4956521739130435,0.47719108404069205,0.39258719606593206
45,1,6,115,svm,optimized_action,0.45217391304347826,0.4375362941152415,0.34214110596567704
45,1,6,115,knn,optimized_action,0.45217391304347826,0.4375362941152415,0.34214110596567704
45,1,6,115,rf,optimized_action,0.5043478260869565,0.5106698615859658,0.4068946796959826
45,1,6,115,mlp,optimized_action,0.45217391304347826,0.4492242954529482,0.3413636363636364
45,1,6,115,svm,optimized_full,0.2956521739130435,0.25621881710243777,0.1563264197083597
45,1,6,115,knn,optimized_full,0.2956521739130435,0.25621881710243777,0.1563264197083597
45,1,6,115,rf,optimized_full,0.2,0.18730939267918023,0.04114555011781773
45,1,6,115,mlp,optimized_full,0.3217391304347826,0.29741175194401237,0.1858776547467781
45,3,18,115,svm,raw,0.3652173913043478,0.3406088754768574,0.2395144487725337
45,3,18,115,knn,raw,0.34782608695652173,0.3016952295147253,0.21782896526707163
45,3,18,115,rf,raw,0.40869565217391307,0.3682311119642589,0.28960755813953487
45,3,18,115,mlp,raw,0.3739130434782609,0.34358158468065586,0.24857065069425555
45,3,18,115,svm,raw_pca17,0.5478260869565217,0.5756998556998556,0.4571532316630357
45,3,18,115,knn,raw_pca17,0.43478260869565216,0.42291006331399483,0.321810923607331
45,3,18,115,rf,raw_pca17,0.4782608695652174,0.47026169454955064,0.37369519832985376
45,3,18,115,mlp,raw_pca17,0.46956521739130436,0.4697062797217563,0.36435302645886203
45,3,18,115,svm,corrected,0.8173913043478261,0.817356231631698,0.7811905409078554
45,3,18,115,knn,corrected,0.7130434782608696,0.7133499692323221,0.6551254089422027
45,3,18,115,rf,corrected,0.8434782608695652,0.8443099618966113,0.8123300090661831
45,3,18,115,mlp,corrected,0.7739130434782608,0.7780496670962925,0.7286751361161524
45,3,18,115,svm,optimized_action,0.7739130434782608,0.7746231145133416,0.7291666666666667
45,3,18,115,knn,optimized_action,0.6782608695652174,0.6565789473684212,0.6138137593029589
45,3,18,115,rf,optimized_action,0.782608695652174,0.7814726336465467,0.7395833333333334
45,3,18,115,mlp,optimized_action,0.7304347826086957,0.7338404838404838,0.6764091858037578
45,3,18,115,svm,optimized_full,0.3826086956521739,0.3774751487776442,0.2570518653321201
45,3,18,115,knn,optimized_full,0.3739130434782609,0.36789249209936736,0.24857065069425532
45,3,18,115,rf,optimized_full,0.3130434782608696,0.3144135738475361,0.17461615335695468
45,3,18,115,mlp,optimized_full,0.46956521739130436,0.47115628860239744,0.3615762650163815
45,5,30,115,svm,raw,0.4260869565217391,0.41019703198720076,0.3115021770682148
45,5,30,115,knn,raw,0.3565217391304348,0.33227003625242874,0.22776769509981865
45,5,30,115,rf,raw,0.41739130434782606,0.3957529158955122,0.30233611010503436
45,5,30,115,mlp,raw,0.46956521739130436,0.4521331868368487,0.3640072529465096
45,5,30,115,svm,raw_pca17,0.6956521739130435,0.7083544807682739,0.6354496875283036
45,5,30,115,knn,raw_pca17,0.5130434782608696,0.5251688190561495,0.4150772025431426
45,5,30,115,rf,raw_pca17,0.6434782608695652,0.6479010906255488,0.5725682168434412
45,5,30,115,mlp,raw_pca17,0.6434782608695652,0.6569772325077928,0.5722191979677009
45,5,30,115,svm,corrected,0.8,0.801140066608616,0.7601559666303953
45,5,30,115,knn,corrected,0.7565217391304347,0.7641883939426576,0.7078570132462348
45,5,30,115,rf,corrected,0.8782608695652174,0.8797547547547548,0.8539417581420665
45,5,30,115,mlp,corrected,0.7913043478260869,0.7927001437494914,0.7495462794918331
45,5,30,115,svm,optimized_action,0.808695652173913,0.8104566572651678,0.7704590818363273
45,5,30,115,knn,optimized_action,0.7043478260869566,0.7184102958210817,0.6454157975877391
45,5,30,115,rf,optimized_action,0.8608695652173913,0.8606240457029553,0.8330611504264198
45,5,30,115,mlp,optimized_action,0.7304347826086957,0.7360124770990645,0.6766146589259797
45,5,30,115,svm,optimized_full,0.5043478260869565,0.48247860270848775,0.4026246240772805
45,5,30,115,knn,optimized_full,0.3826086956521739,0.38475232558424416,0.25833409028976306
45,5,30,115,rf,optimized_full,0.4956521739130435,0.4895577782355114,0.39264250591877625
45,5,30,115,mlp,optimized_full,0.4956521739130435,0.4904775179980378,0.3927530954115076
45,10,60,115,svm,raw,0.6086956521739131,0.6150622074402562,0.5296737253476325
45,10,60,115,knn,raw,0.4434782608695652,0.44244958552157065,0.33309169989126497
45,10,60,115,rf,raw,0.6,0.6025702133260272,0.5200508074759571
45,10,60,115,mlp,raw,0.6086956521739131,0.6106022863885509,0.5296737253476325
45,10,60,115,svm,raw_pca17,0.7913043478260869,0.7909868862074744,0.7494325919201089
45,10,60,115,knn,raw_pca17,0.7478260869565218,0.7418505593505594,0.6980807532138331
45,10,60,115,rf,raw_pca17,0.8,0.795903045903046,0.7604383660900281
45,10,60,115,mlp,raw_pca17,0.8173913043478261,0.8177559282822441,0.7808728790490881
45,10,60,115,svm,corrected,0.8695652173913043,0.8763779763779763,0.8429676832043697
45,10,60,115,knn,corrected,0.8521739130434782,0.8570785939206992,0.8225308641975309
45,10,60,115,rf,corrected,0.8956521739130435,0.8965668425873817,0.8746707837616928
45,10,60,115,mlp,corrected,0.8956521739130435,0.8963348378266133,0.8746935439934622
45,10,60,115,svm,optimized_action,0.8521739130434782,0.8561982659351082,0.8221433770014557
45,10,60,115,knn,optimized_action,0.8,0.7972461977879934,0.7605034407823252
45,10,60,115,rf,optimized_action,0.8695652173913043,0.870575095543003,0.8434380105282265
45,10,60,115,mlp,optimized_action,0.8434782608695652,0.8439625348180811,0.812176753470647
45,10,60,115,svm,optimized_full,0.7217391304347827,0.7207213030564009,0.6658797893589976
45,10,60,115,knn,optimized_full,0.5826086956521739,0.5671613175704443,0.5004976925165143
45,10,60,115,rf,optimized_full,0.7130434782608696,0.7097421523892112,0.6558447447175115
45,10,60,115,mlp,optimized_full,0.7043478260869566,0.704189713081642,0.6452227565556664
46,1,6,115,svm,raw,0.25217391304347825,0.22925066368010616,0.09951743603751262
46,1,6,115,knn,raw,0.25217391304347825,0.22925066368010616,0.09951743603751262
46,1,6,115,rf,raw,0.33043478260869563,0.3077077486723571,0.1966796697813663
46,1,6,115,mlp,raw,0.2782608695652174,0.27266640506204937,0.1285492559116227
46,1,6,115,svm,raw_pca17,0.34782608695652173,0.3456071827664367,0.21761611030478967
46,1,6,115,knn,raw_pca17,0.34782608695652173,0.3456071827664367,0.21761611030478967
46,1,6,115,rf,raw_pca17,0.45217391304347826,0.4452344269771949,0.3445811470960739
46,1,6,115,mlp,raw_pca17,0.26956521739130435,0.2530481732240793,0.12325285895806859
46,1,6,115,svm,corrected,0.6347826086956522,0.6191530375591096,0.563172650809442
46,1,6,115,knn,corrected,0.6347826086956522,0.6191530375591096,0.563172650809442
46,1,6,115,rf,corrected,0.5739130434782609,0.536479846402327,0.4916095272464813
46,1,6,115,mlp,corrected,0.5478260869565217,0.5374644262389405,0.459654829673805
46,1,6,115,svm,optimized_action,0.5652173913043478,0.5481913635444403,0.48010849909584086
46,1,6,115,knn,optimized_action,0.5652173913043478,0.5481913635444403,0.48010849909584086
46,1,6,115,rf,optimized_action,0.5739130434782609,0.5535595803978156,0.49036809261101555
46,1,6,115,mlp,optimized_action,0.4782608695652174,0.4478054978054979,0.37641211025756893
46,1,6,115,svm,optimized_full,0.41739130434782606,0.41511368305688423,0.3012605423052508
46,1,6,115,knn,optimized_full,0.41739130434782606,0.41511368305688423,0.3012605423052508
46,1,6,115,rf,optimized_full,0.33043478260869563,0.31258490486227186,0.19914985981731026
46,1,6,115,mlp,optimized_full,0.3739130434782609,0.3755051045905619,0.24897959183673468
46,3,18,115,svm,raw,0.45217391304347826,0.4589077394595847,0.34321457710089753
46,3,18,115,knn,raw,0.3739130434782609,0.3327564102564103,0.24870701388258787
46,3,18,115,rf,raw,0.4260869565217391,0.40041456458799257,0.31405332128332586
46,3,18,115,mlp,raw,0.34782608695652173,0.33227705950666103,0.2196688681805843
46,3,18,115,svm,raw_pca17,0.6,0.6042664731209623,0.5193094048159927
46,3,18,115,knn,raw_pca17,0.5739130434782609,0.5565717587079816,0.48916689330069807
46,3,18,115,rf,raw_pca17,0.591304347826087,0.5765658772115013,0.5103279579633992
46,3,18,115,mlp,raw_pca17,0.591304347826087,0.583649382313221,0.5084576209530738
46,3,18,115,svm,corrected,0.8608695652173913,0.8652231966813256,0.8329702251270878
46,3,18,115,knn,corrected,0.6695652173913044,0.6573985130450647,0.6046679934865207
46,3,18,115,rf,corrected,0.7739130434782608,0.7714636870221977,0.7292157217895308
46,3,18,115,mlp,corrected,0.7913043478260869,0.7897615108594493,0.7495235502314184
46,3,18,115,svm,optimized_action,0.8173913043478261,0.8227877201372634,0.7810119695321001
46,3,18,115,knn,optimized_action,0.7130434782608696,0.7109527764892863,0.6562811339552577
46,3,18,115,rf,optimized_action,0.7391304347826086,0.7268311647259016,0.6877828054298643
46,3,18,115,mlp,optimized_action,0.6782608695652174,0.6731220699305807,0.6146182411013494
46,3,18,115,svm,optimized_full,0.48695652173913045,0.47683002507563915,0.38713756661548193
46,3,18,115,knn,optimized_full,0.4260869565217391,0.4147666581018821,0.3141772838167525
46,3,18,115,rf,optimized_full,0.5391304347826087,0.5331372331372332,0.4478666545882779
46,3,18,115,mlp,optimized_full,0.4956521739130435,0.48458351073198136,0.3970348942325077
46,5,30,115,svm,raw,0.43478260869565216,0.4260165902109636,0.3198980984441817
46,5,30,115,knn,raw,0.41739130434782606,0.4035410531421169,0.3001816530426885
46,5,30,115,rf,raw,0.6260869565217392,0.62121771424097,0.5520021743069397
46,5,30,115,mlp,raw,0.4434782608695652,0.4265117956978422,0.33194154488517746
46,5,30,115,svm,raw_pca17,0.6869565217391305,0.6894612697804187,0.6245579033281945
46,5,30,115,knn,raw_pca17,0.6695652173913044,0.6743939541796018,0.6032322498638096
46,5,30,115,rf,raw_pca17,0.7739130434782608,0.770083693406864,0.7285766158315178
46,5,30,115,mlp,raw_pca17,0.7304347826086957,0.7370436638729322,0.6764091858037579
46,5,30,115,svm,corrected,0.8173913043478261,0.8215522669578257,0.7810913705583756
46,5,30,115,knn,corrected,0.7217391304347827,0.71031260321346,0.667239352563523
46,5,30,115,rf,corrected,0.7913043478260869,0.778222795295966,0.7493415675233857
46,5,30,115,mlp,corrected,0.7130434782608696,0.7120363694402809,0.655688622754491
46,5,30,115,svm,optimized_action,0.7913043478260869,0.795184789370836,0.75
46,5,30,115,knn,optimized_action,0.6782608695652174,0.6683751652862685,0.6152802893309224
46,5,30,115,rf,optimized_action,0.7913043478260869,0.785781556664409,0.7493188010899183
46,5,30,115,mlp,optimized_action,0.7652173913043478,0.7624715856050005,0.71875
46,5,30,115,svm,optimized_full,0.4956521739130435,0.4925305606113413,0.3965439247263186
46,5,30,115,knn,optimized_full,0.4608695652173913,0.4361983477063895,0.3560332369942196
46,5,30,115,rf,optimized_full,0.5826086956521739,0.5683209227540003,0.4990016336903249
46,5,30,115,mlp,optimized_full,0.5565217391304348,0.5485999527973435,0.4692787982987965
46,10,60,115,svm,raw,0.6695652173913044,0.667666293321093,0.6035921625544267
46,10,60,115,knn,raw,0.48695652173913045,0.4754131173486012,0.38469211934342973
46,10,60,115,rf,raw,0.7565217391304347,0.7493374297369342,0.7075120356072304
46,10,60,115,mlp,raw,0.6173913043478261,0.6030240246830109,0.5414589941096513
46,10,60,115,svm,raw_pca17,0.8347826086956521,0.8399339160249978,0.801544050862852
46,10,60,115,knn,raw_pca17,0.7913043478260869,0.7980494765378485,0.7494098420192482
46,10,60,115,rf,raw_pca17,0.8608695652173913,0.8616212734633786,0.8329095532146749
46,10,60,115,mlp,raw_pca17,0.9130434782608695,0.9139733139733139,0.8955210320705006
46,10,60,115,svm,corrected,0.9391304347826087,0.9411930202627877,0.9269045673295196
46,10,60,115,knn,corrected,0.8173913043478261,0.8194770156124465,0.7812301838934685
46,10,60,115,rf,corrected,0.9739130434782609,0.9747211497211498,0.9686847599164927
46,10,60,115,mlp,corrected,0.9217391304347826,0.9225930787148298,0.9060286907572181
46,10,60,115,svm,optimized_action,0.9130434782608695,0.9161544661544662,0.895615866388309
46,10,60,115,knn,optimized_action,0.8434782608695652,0.8476361915386305,0.8123300090661831
46,10,60,115,rf,optimized_action,0.9739130434782609,0.9755342551854179,0.9686733859983656
46,10,60,115,mlp,optimized_action,0.8869565217391304,0.8878068791112269,0.8641650009085953
46,10,60,115,svm,optimized_full,0.6521739130434783,0.6536530147810636,0.582879941965905
46,10,60,115,knn,optimized_full,0.5391304347826087,0.5237683061212473,0.4492635763983013
46,10,60,115,rf,optimized_full,0.782608695652174,0.7831056492821199,0.7388737511353315
46,10,60,115,mlp,optimized_full,0.6956521739130435,0.6992661467629375,0.6352514725872225
47,1,6,115,svm,raw,0.3391304347826087,0.3211777172646335,0.20675258667634788
47,1,6,115,knn,raw,0.3391304347826087,0.3211777172646335,0.20675258667634788
47,1,6,115,rf,raw,0.3652173913043478,0.3494294606641659,0.2348008385744237
47,1,6,115,mlp,raw,0.34782608695652173,0.33586434091897277,0.2152670366663635
47,1,6,115,svm,raw_pca17,0.4782608695652174,0.4746986573132583,0.3734677199673112
47,1,6,115,knn,raw_pca17,0.4782608695652174,0.4746986573132583,0.3734677199673112
47,1,6,115,rf,raw_pca17,0.40869565217391307,0.404975226519942,0.29166666666666674
47,1,6,115,mlp,raw_pca17,0.40869565217391307,0.3718682277134758,0.2905742538328947
47,1,6,115,svm,corrected,0.5652173913043478,0.5438689495427084,0.4810469314079422
47,1,6,115,knn,corrected,0.5652173913043478,0.5438689495427084,0.4810469314079422
47,1,6,115,rf,corrected,0.6260869565217392,0.625359529776823,0.5529337311273845
47,1,6,115,mlp,corrected,0.591304347826087,0.5720477157909575,0.5120079451065367
47,1,6,115,svm,optimized_action,0.5739130434782609,0.5555127442097346,0.49128825494267403
47,1,6,115,knn,optimized_action,0.5739130434782609,0.5555127442097346,0.49128825494267403
47,1,6,115,rf,optimized_action,0.6173913043478261,0.6129723306193894,0.542081447963801
47,1,6,115,mlp,optimized_action,0.5478260869565217,0.5078872475254906,0.4603375146647414
47,1,6,115,svm,optimized_full,0.3391304347826087,0.3427544677544678,0.20617620345140797
47,1,6,115,knn,optimized_full,0.3130434782608696,0.3157013276578494,0.17364016736401677
47,1,6,115,rf,optimized_full,0.3391304347826087,0.3531857216067742,0.20538230748249853
47,1,6,115,mlp,optimized_full,0.33043478260869563,0.3305448877376336,0.19102868627809233
47,3,18,115,svm,raw,0.4608695652173913,0.45516082737364055,0.3529358380978309
47,3,18,115,knn,raw,0.4782608695652174,0.4810119730274988,0.37375204211290614
47,3,18,115,rf,raw,0.3826086956521739,0.3770343172025514,0.25657834835655113
47,3,18,115,mlp,raw,0.4608695652173913,0.45726761161543766,0.35158239359767185
47,3,18,115,svm,raw_pca17,0.7217391304347827,0.7305148723025311,0.6660010891268833
